Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
571-1-32500,Percussion Ensemble,Evergreen,Finley,Rivera,"Tapspace Publications, LLC",1,"(9 perf: glock, rainstick, wind chimes; vibes, key chimes; vibes, glass chimes; mari 1 (4.3-oct.); mari 2-4 (3 4.5-oct); mari 5 (5.0-oct); glass chimes, sus cym, shaker, snare drum, cr. cym, splash cym, dry ride)(ensemble versions)"
571-1-32501,Percussion Ensemble,Glacier,Finley,,"Tapspace Publications, LLC",1,"(13 perf: xylo, crotales; glock; chimes; vibes 1; vibes 2; mari 1-3 (4.3-oct); mari 4 (5.0-oct); 4 timp; 4 toms, sus cym, small cym, brake drum; 4 toms, sizzle cym, brake drum ,finger cym bass drum, tri, brake drum)"
571-1-32502,Percussion Ensemble,Big Country,Fleck,Johannessen,"Tapspace Publications, LLC",1,"(8-10 perf: opt. sop sax; glock; xylo; vibes 1; vibes 2; mar 1; mar 2; opt. bass mar; bass guitar; shaker, high tri, med tri, low tri; drumset)"
571-1-32503,Percussion Ensemble,Common Times,Flores,,Drop6 Media,1,"(11 perf: bells; vibes; xylo; mari 1; mari 2; timp; bass drum; snare drum; sus cym; temple blocks, 2 wdblcks, tamb; shaker)"
571-1-32504,Percussion Ensemble,Triptych Boom,Floyd,,"Tapspace Publications, LLC",1,"(4 perf: snare drum; xylo, vibe, cabasa; mari 1 (4.3-oct), wind gong; vibe (shared), sizzle cym, hi-hat, piccolo snare dr, jam blck, djembe, log drum, cabasa, wind gong)"
571-1-32505,Percussion Ensemble,La Boda de Luis Alonso,Gimenez y Bellido,Lopez,"Tapspace Publications, LLC",1,"(10 perf: xylo, bells; vibes 1; vibes 2; mari 1 & 3 (5.0-oct shared); mari 2 (4.6-oct); crash cymbs, tamb, castanets, tri, bass drum; 5 timp)"
571-1-32506,Percussion Ensemble,Fascinating Rhythm,Gershwin,Moore,"Alfred Music Company, Inc.",1,"(7-8 perf: bells; xylo, crotales; vibe 1; vibe 2; mari 1; mari 2 (5-oct); bass guitar (opt); drumset)"
571-1-32507,Percussion Ensemble,Porgy and Bess,Gershwin,Freytag,Row-Loff Publications,1,"(11 perf: vibes; xylo; mari 1; mari 2; china cym, sus cym, temple blcks, tenor drum, 2 shakers, ride cym, bongos, bass drum, claves; tamb, timbales, cowbell, china cym, finger cym; shaker, 3 congas, splash cym; piano; bass gtr; drumset; timpani)"
571-1-32508,Percussion Ensemble,Angels of the Apocalypse,Gillingham,,C. Alan Publications,1,"(8 perf: bells, xylo, crotales, vibraphone; mari; mari; tam-tam, 2 brake drm, sus cym; timp; 2 small bass, mari; 2 small bass, chimes)"
571-1-32509,Percussion Ensemble,Point of Reckoning,Gillingham,,C. Alan Publications,1,"(8-9 perf: bells, chimes shared; xylo; vibe 1; vibe 2; mari 1 (4.0-oct); mari 2 & 3 (4.3-oct); mari 4 (5.0-oct); bass drum opt)"
571-1-32510,Percussion Ensemble,Basic Geometry,Gottry,,C. Alan Publications,1,"(3 perf: snare, bongos, splash cym, pedal wdblk, mountad tamb; snare, china cym, pedal cowbell, 2 congas, mounted pandeiro; snare, hihat, 4 toms, pedal bass)"
571-1-32511,Percussion Ensemble,Anitra's Dance,Grieg,Blume,"Tapspace Publications, LLC",1,"(9-13 perf: glock; xylo, bell tree; chimes; vibes 1; vibes 2; mari 1 (4.3-oct); mari 2 (4.3-oct); mari (5.0-oct); 4 timp; opt. double bass; tri, sus cym; wind chimes, bass drum (shared), ride cym, finger cym; sus cym, bass drum (shared))"
571-1-32512,Percussion Ensemble,Pyroclastic Steam,Hall,,C. Alan Publications,1,"(13 perf: 2 oct crotales, tam-tam; bells, xylo; vibe 1, snare drum; vibe 2, snare drum; mari 1 (4.0-oct), small tri, garden weasel; mari 2 (4.5-oct), medium tri, nutshell shaker; mari 3 (5.0-oct), large tri, sus cym; mari 4 (5.0-oct), very large tri, china cym; 4 timp, bird whistle; chimes, ocean drum, lion's roar, tam-tam; marching bass drum, bass drum, finger cymbals, rainstick, ribbon crahser, bird call; tam-tam, sus cym, log drums 4 pitches, snare drum; china cym, sizzle cymbals, suspended cymbal, echo chimes, 4 concert toms, shekere, rainstick)"
571-1-32513,Percussion Ensemble,Tilted Spheres,Hall,,C. Alan Publications,1,"(5 perf: 3 roto-toms, spring coil, prayer bowl, bass drum; concert snare, hi-hat, sm china cymb, bowed crotale; field drum, hi-hat, 2 thai gongs, 1 large timpano, 1 crotale; 4 toms, multi-bass drum, large frame drum, ribbon crasher, energy chimes; multi-bass drum, tam-tam, picc snare, lg china cymb, 1 crotale, energy chimes)"
571-1-32514,Percussion Ensemble,Africa Hocket,Harder,`,Alternate Chord Publishing,1,(4 perf; mari 1; mari 2; mari 3 (5-oct); mari 4 (5-oct))
571-1-32515,Percussion Ensemble,Carey,Harder,,Alternate Chord Publishing,1,"(8 perf: 5 timp, sus cym, guiro, 2 log drums; ratchet, tamb, snare, vibraslap, wdblock, piccolo wdblock, conga drum, tam-tam, hammer; snare, bass drum, tam-tam, wdblock, maracas; 2 timbales, sus cym, chinese cym, claves; bass drum, tenor drum, castanets, cowbell; 4 toms, tam-tam; 2 bongos, 4 toms, ice bell or ride cym; drumset with hi-hat, 2 sus cym, snare, 3 toms, and bass drum with 2 pedals or 2 bass drums)"
571-1-32516,Percussion Ensemble,Smoke and Mirrors,Hasenpflug,,"Tapspace Publications, LLC",1,"(4 perf: 3 concert toms, ride cym, cast iron skillet, wdblock, brake drum, crotales, coffee can, sandpaper blcks; floor tom, cast iron skillet, snare drum, splash cym, 3 almglocken, hi-hat, glock; vibe, tri, china cym, cast iron skillet, 3 cowbells, bongos, bass drum; crotales, maracas, med tamtam, cr cym, cast iron skillet, brake dr, wdblock, 3 concert toms)"
571-1-32517,Percussion Ensemble,Tridecagon,Hearnes,,Row-Loff Publications,1,"(7-9 perf: bongos, wdblock; snare 1, crash/ride cym; snare 2, cowbell; 2 hi toms; 2 low toms; floor tom; bass drum, tam-tam)"
571-1-32518,Percussion Ensemble,Funkadunk,Higgins,,"Tapspace Publications, LLC",1,"(9 perf: tri; tamb; 6 perf on 6 toms, wdblck; small bass drum, wdblck)"
571-1-32519,Percussion Ensemble,Shock and Awe,Carr,,"Tapspace Publications, LLC",1,"(13 perf: mari; 1 (4.3-oct) mari 2 (4.3-oct); mari 3 (5.0-oct); bells, shekere; xylo; vibes 1; vibes 2; chimes, doumbek; tom, roto tom, splash cym, sizzle cym, hi-hat, brake drum, wind chimes; bass drum, ocean drum, finger cymbals, zil-bell; splash cym, china cym, sus cym, sizzle cym, zil-bell, wind chimes, woodblocks, tom; bell tree, zil-bell, sus cym; wind chimes, tamb, crash cym, tri)"
571-1-32520,Percussion Ensemble,Eugenia,Joplin,Rath,The Percussion Studio,1,(5 perf: xylo; mari 1 & 2 sharing; mari 3 & 4 sharing)(The Golden Age of Ragtime)
571-1-32521,Percussion Ensemble,Maple Leaf Rag,Joplin,Rath,The Percussion Studio,1,(5 perf: xylo; mari 1 & 2 sharing; mari 3 & 4 sharing)(The Golden Age of Ragtime)
571-1-32522,Percussion Ensemble,Viennese Musical Clock,Kodaly,Steinquest,Row-Loff Publications,1,"(12 perf: bells; chimes; vibes 1; vibes 2; xylo; mari 1; mari 2; mari 3; mari 4; snare drum; tri; tam-tam, sus cym, crash cym)"
571-1-32523,Percussion Ensemble,Circuit Breaker,Koshinski,,Bachovich Music Publications,1,"(6 perf: vibes, 5 toms, sus cym; mari, 5 junk metals; glock, chimes ""F#"" & ""A"", junk metal, large chinese crash cym, party horn; xylo, chime ""E"", tam-tam, ""eerie"" sounds, guiro, sus cym, flexatone; chime ""D#"", bass drum, large rute, hi-hat, large train whistle; 4 timp, chime ""C"", splash cym, vibraslap)"
571-1-32524,Percussion Ensemble,Streamline,Koshinski,,C. Alan Publications,1,"(7 perf: conga; djembe, wdblck; dundun; bongos; 2 picc wdblcks, caxixi; chinese cymb pair; gliss gong, african double bell)"
571-1-32525,Percussion Ensemble,Clapping Music Variations,Kotche and Reich,,"Alfred Music Company, Inc.",1,"(11-12 perf: hi-hat, snare, tenor drum, kick drum, sizzle cym; hi hat, snare, kick drum, tenor drum; vibe 1; vibe 2; high pitched bell w/ clapper, mari 1 high; low pitched bell w/ clapper, mari 1 low; crotales; bells; mari 2 high; mari 2 low; xylo, gong; hammered dulcimer or cimbalom (opt))"
571-1-32526,Percussion Ensemble,Yurikago,Kusakawa,Fujii/Zator,"Tapspace Publications, LLC",1,(4 perf: vibe 1; vibe 2; mari 1 (5.0-oct); mari 2 (4.6-oct))
571-1-32527,Percussion Ensemble,Led Zeppelin Medley,Led Zeppelin,Moore,"Alfred Music Company, Inc.",1,(7 perf: bells; xylo; mari 1; mari 2; vibes; bass guitar (opt); drumset)
571-1-32528,Percussion Ensemble,Doppleganger,Mason,,Row-Loff Publications,1,(8 perf: mari 1; mari 2; mari 3; mari 4; bongos 1; bongos 2; 2 high toms; 2 low toms)
571-1-32529,Percussion Ensemble,Celestial Welcome,McGuire,,"Alfred Music Company, Inc.",1,"(8 perf; bells; vibes; mari; chimes; 2 snare, tam tam, sus cym; bass drum; crash cym, sus cym; 4 timp)"
571-1-32530,Percussion Ensemble,Intermezzo from A Midsummer Night's Dream,Mendelssohn,Slawson,"Tapspace Publications, LLC",1,(8 perf: glock; glock; vibes; mari 1 & 4 (4.3-oct shared); mari 3 (4.0-oct); mari 2 & 5 (5.0-oct shared))
571-1-32531,Percussion Ensemble,Have You Heard,Metheny,Johannessen,"Tapspace Publications, LLC",1,"(8 perf: glock; vibes 1; vibes 2; mari 1 (4.3-oct); mari 2 (4.5-oct); bass guitar; marktree, basket shakers, bongos; drumset)"
571-1-32532,Percussion Ensemble,Caravan,"Mills, Ellington, Tizol",Moore,"Alfred Music Company, Inc.",1,"(9-10 perf; bells; xylo; vibes; mari 1 (4.3-oct); mari 2 (4.3-oct or shared with mari 1); drumset; tamb, 2 brake drums; bongos; timbales, 2 cowbells; bass guitar (opt))"
571-1-32533,Percussion Ensemble,Deus ex Machina,Montoya,,Montoya Music Publishing,1,"(9 perf: bells, 2 china cym, 3 sus cym; chimes, hi-hat, large drum; vibes 1, swish knock; vibes 2; mari 1 (4.3-oct); mari 2 (4.3-oct); bass mari (5.0); 5 timp; bass drum, 5 toms, crash cym, ice bell, 4 log drums, sizzle cym, tam-tam, tambourine, tri; audio accomp)"
571-1-32534,Percussion Ensemble,Rumble Strips,Montoya,,Montoya Music Publishing,1,"(7 perf: bells, 3 toms; vibes; xylo; mari 1 (4.0-oct), bongos; mari 2 (4.3-oct), conga; 4 timp; bass drum, crash cym, hi hat, ice bell, ride cym, tam-tam, tambourine, tri; audio accomp)"
571-1-32535,Percussion Ensemble,Sleepless,Moore,,Row-Loff Publications,1,"(11-12 perf: bells; xylo; vibes; mari 1; mari 2; mari 3; bass mar or bass gtr; 4 chinese toms or tom-toms; big chinese drum or large floor tom or small bass drum, wind chimes; medium pair chinese cym or small crash cymb, tri; large pair chinese cym or mismatched pair china/pang cym, sus cym, egg shaker)"
571-1-32536,Percussion Ensemble,Coin,Nozny,,Self-Published Music,1,(5 perf: bells; vibes; mari 1; mari 2; solo-6 drums)
571-1-32537,Percussion Ensemble,The Atmos Clock,Nozny,,Self-Published Music,1,(3 perf: 1 5.0-octave mari)
571-1-32538,Percussion Ensemble,Danza Furioso,Ovalle,,"Tapspace Publications, LLC",1,(4 perf: xylo; 3 players sharing 4.3 or 5.0-oct mari)
571-1-32539,Percussion Ensemble,Escaping a Nightmare,Peel,,Drop6 Media,1,"(10 perf: glock, crotales; vibes, sus cym; chimes; xylo; mari; timp; snare drum; 5 tom-toms; bass drum, marching bass drum, tam-tam; sus cym, china cym, splash cym, hi-hat, 2 brake drums, bell plate)"
571-1-32540,Percussion Ensemble,Nalu,Perez,,C. Alan Publications,1,(4 perf: 2 perf on 4.3-oct mari; 2 perf on 4.5-oct mari)
571-1-32541,Percussion Ensemble,Volcan de Fuego,Perez,,C. Alan Publications,1,"(4 perf: 2 congas, bongos, low resonant metal, crash cymb; 4 toms, high resonant metal, crash cymb, china cymb; field drum, snare drum, medium-low resonant metal, crash cymb, splash cymb, china cymb; bass drum, low tom, medium resonant metal, crash cymb)"
571-1-32542,Percussion Ensemble,The Glided Cage,Powell,,Keyboard Percussion Publications,1,"(4 perf: tom, brake drum, splash cym; tom, brake drum, splash cym; tom, brake drum, pedal bass drum; tom, brake drum, china cym)"
571-1-32543,Percussion Ensemble,Symphony No. 5: Scherzo,Prokovfiev,Moore,"Tapspace Publications, LLC",1,"(12 perf: glock; xylo; vibe 1; vibe 2; mari 1 (4.0-oct); mari 2 (4.0-oct); mari 3 (4.3-oct); mari 4 (5.0-oct); timp (4); chimes, sus cym, tamb; snare dr, tri, sus cym; bass dr, tri, wdblock, sus cym)"
571-1-32544,Percussion Ensemble,Alborada del Gracioso,Ravel,Ancona,"Tapspace Publications, LLC",1,"(9 perf: glock, crotales (shared), snare, tri (shared), castenets, 2 sus cym, sizzle cym, bass drum, tamb; xylo, castenets, crotales (shared), tri (shared); vibes 1, tam, bass drum, crash; vibes 2, tamb sus cym, sus cym, bass drum; vibes 3; mari 1, crash; mari 2; mari 3; 5 timp)"
571-1-32545,Percussion Ensemble,Le Tombeaude Couperin: Prelude,Ravel,Hardimon,"Tapspace Publications, LLC",1,(8 perf: glock; xylo; vibes 1; vibes 2; mari 1-3 (3 4.3-oct marimbas with 1 5.0-oct substitution); 5 timp)
571-1-32546,Percussion Ensemble,String Quartet in F,Ravel,Primatic,"Tapspace Publications, LLC",1,(7 perf: glock; xylo; vibe; mari 1 (5.0-oct); mari 2 (4.0-oct); mari 3 (4.0-oct); mari 4 (shared with mari 1))
571-1-32547,Percussion Ensemble,Crosswalk,Reeves,,"Tapspace Publications, LLC",1,"(8 perf: 2 bongos, 2 congas, vibes 1; 4 log drum, vibes 2; 4 cowbell, mari 1; 4 brake drm, mari 2; 4 temple blck, xylo; 4 toms, chimes; 3 toms, bass drum, glock; 4 cym, 4 timp)"
571-1-32548,Percussion Ensemble,Until Morning Sings,Reeves,,"Tapspace Publications, LLC",1,"(9 perf: xylo, glock, crotales, chimes, wdblock; vibe 1; vibe 2; mari 1 (5.0-oct); mari 2 (5.0-oct); bouble bass [and/or bass guitar]; drum set w/cymbals, timbales, mambo bell, cha bell, wdblock; congas, wind chimes; lrg sus cym, sm tri, guiro, bongo bell, claves, bongos)"
571-1-32549,Percussion Ensemble,I Ching,Rice,,C. Alan Publications,1,"(12 perf: bells; vibes 1; vibes 2, sus cym; xylo, crotales, log drum, med bass; mari 1; mari 2; mari 3; mari 4, field snare; 5 timp; 4 med toms, low wdblk, 2 sus cym, wind chimes, chimes; 4 low toms, 2 high metal, slapstick, marching machine, splash tree, 2 sus cym, crash cym, wind chimes; temple blks, bass drum, 2 tam-tams, 2 med metal, tri, wind chimes, sus cym)"
571-1-32551,Percussion Ensemble,Dance of the Tumblers,Rimsky Korsakov,Norgfleet,"Tapspace Publications, LLC",1,"(13 perf: glock; xylo; chimes; vibes 1; vibes 2; 4 mari (2 4.0-oct, 2 4.3-oct); 4 timp; snare drum, large and small crash cym; bass drum; triangle, crash cym, gong, tamb)"
571-1-32552,Percussion Ensemble,Out of Frame,Romig,,Parallax Music,1,(3 perf: 1 mari (4.3-oct); optional 2 4.3 mari)
571-1-32553,Percussion Ensemble,Danse Macabre,Saint-Saens,Slawson,"Tapspace Publications, LLC",1,(8 perf: xylo; chimes; vibes; mari 1 & 2 (share 5.0-oct); mari 3 (4.3 or 5.0-oct); 2 timp; crash cym)
571-1-32554,Percussion Ensemble,Digital Dances 2,Schirripa,,C. Alan Publications,1,(4 perf: 4.0-oct mari; 4.3-oct mari; 4.3-oct mari; 5.0-oct mar)
571-1-32555,Percussion Ensemble,Quartet No. 14,Schubert,Redman,Drop6 Media,1,(play mvt 4 - Presto)(11 perf: bells; vibes 1; vibes 2; chimes; xylo; mari 1 & 4 sharing; mari 2 & 5 sharing; mari 3; timp)
571-1-32556,Percussion Ensemble,Involution,Schulze,,"Tapspace Publications, LLC",1,"(4 perf: mari 1 (4.0-oct), bongos, cym stack; mari 2 (4.0-oct), splash cym, cym stack; mari 3 (4.0-oct), 3 toms; vibes, kick drum, ribbon crasher)"
571-1-32557,Percussion Ensemble,The REM Cycle,Schulze,,"Tapspace Publications, LLC",1,"(12 perf: mari 1 (4.0-oct); mari 2 (4.0-oct); mari 3 (4.0-oct), sus cym, bass drum; mari 4 (4.0-oct), bass drum; vibes 1; vibes 2, bass drum; vibes 3, bass drum; vibes 4, sus cym, bass drum; chimes; crotales; sus cym, hi-hat, splash, china, gong, tam tam; piano)"
571-1-32558,Percussion Ensemble,Shades of Glass,Schulze,,"Tapspace Publications, LLC",1,"(14 perf: 4 4.3-oct mari; vibes 1; vibes 2; vibes 3; glock; 4 or 5 timp; hi-hat, sus, cym, bongos, claves, toms, china cym; tri, crash cym, sus cym, splash cym, roto-tom, finger cym, castanet, bass drum; sus cym, splash cym, congas, snare drum, sus cym, tom; crotales, chimes)"
571-1-32559,Percussion Ensemble,Passageways,Sekhon,,Glass Tree Press,1,"(6-11 perf: solo lead steel drum; vibe, hi-hat, brake drum, bongos; mari, high triangle, brake drum, tam-tam, bass drum; chimes, low triangle, shakers, large tom, bass drum; glock, cowbell, high sound plate, tamb; xylo, susp cymb, snare drum, large skin drum)"
571-1-32560,Percussion Ensemble,Radioactive Octupus,Simpson,,C. Alan Publications,1,(4 perf: mari 1 (4.0-oct); mari 2 (4.3-oct); mari 3 (4.0-oct); mari 4 (5.0-oct)
571-1-32561,Percussion Ensemble,Bread and Butter,Smith,,Row-Loff Publications,1,"(4 perf: shared among players: 4 5-gallon plastic buckets, 2 snare drums, 2 tom-toms, 2 brake drums, 2 metal bowls, 2 splash cym stacks, 2 splash cym)"
571-1-32562,Percussion Ensemble,Lost In Time,Smith,,Drop6 Media,1,"(5 perf: 5 timp, 3 clay pots, low china cym, sizzle cym, anvil; 5 roto-toms or tom-toms, 4 cowbells, low sus cym, 2 gongs; temple blocks, timbales, cowbell, large glass block, med sus cym, tam-tam; bongos, 4 wdblcks, 2 lead pipes, high china cym, metal plate, bass drum-shared; claves, high snare drum, low field drum, 2 brake drums, splash cym, high sus cym, ice bell, ratchet, bass drum-shared)"
571-1-32563,Percussion Ensemble,Blue Burn,Tompkins,,Bachovich Music Publications,1,"(5 perf: LP shaker, caxixi, tamborin, pedal bass drum; LP shaker, caxixi, roto-tom, snare, pedal bass drum; LP shaker, caxixi, tamborin, pedal bass drum; LP shaker, caxixi, roto-tom, snare, pedal bass drum; LP shaker, caxixi, tamborin, pedal bass drum)"
571-1-32564,Percussion Ensemble,Trio in a Rudimental Style,Tompkins,,Bachovich Music Publications,1,"(3 perf: snare, bass drum; snare, bass drum; snare, bass drum)"
571-1-32565,Percussion Ensemble,Old Tyme Muster,Traditional,Baker,"Tapspace Publications, LLC",1,(play any one selection) (6 perf: solo snare drum; glock; xylo; vibes; mari (4.3-oct))
571-1-32566,Percussion Ensemble,Catching Shadows,Trevino,,Ivan Trevino Music,1,"(6 perf: mari 1 (5.0-oct); mari 2 (4.3-oct), vibes 1; vibes 2; bells; 2 cajons; trash cym; hi hat; optional crotales)"
571-1-32567,Percussion Ensemble,Shared Space,Trevino,,Ivan Trevino Music,1,(7 perf: sharing mari (5.0-oct); vibes; bells; cajon; 2 toms)
571-1-32568,Percussion Ensemble,A Ceiling Full of Stars,Tyson,,Self-Published Music,1,"(8 perf: crotales, chimes; bells; vibes 1; vibes 2; mari 1 (4.3-oct), high tri; mari 2 (4.3-oct), med high tri; mari 3 (4.3-oct), med low tri; mari 4 (5.0-oct), low tri)"
571-1-32569,Percussion Ensemble,Vagabond of Light,Tyson,,Self-Published Music,1,"(3 perf: bells; vibes; mari (4.3); crotales, bamboo chimes)"
571-1-32570,Percussion Ensemble,Upbeat Suite,Various,Slawson,"Tapspace Publications, LLC",1,(play any two selections) (4 perf: glock; xylo; vibe; mari (4.3-oct))
571-1-32571,Percussion Ensemble,Imagined diVersions,Varner,,Michael Varner,1,"(4 perf: bongos; splash cym, 4 tamb; snare drum; 2 sus cym, wdblck; tom, temple blcks, hi hat; bass drum)"
571-1-32572,Percussion Ensemble,Ten Windows,Walker,,Musicon Publications,1,"(10 perf: bells, castenets; bells, slapstick, vibraslap, tamb, wind chimes; vibes, temple blcks; vibes, 3 wdblks; mari; mari; chimes, tri, congas, bongos; timp, finger cym, claves; tri, crotales, log drums, tam-tam; sizzle cym, sus cym, bell tree, ride cym, bass drum, tri, shekere, clave, wind chimes, 4 tom-toms, splash cym)"
571-1-32573,Percussion Ensemble,A Garden of Weeds,Walker,,Musicon Publications,1,"(9 perf: bells; xylo; vibes 1; vibes 2; mari 1; mari 2; chimes; timpani; shakers, tri, gong, bass drum, 3 tom-toms, tang tangs, vibra-slap, wdblcks, sus cym, 2 ride cymbs, swish cym, ice bell, lion's roar)"
571-1-32609,Percussion Ensemble,The Headache Miniatures,"Ward,Petrinowitsch, Dooley",,C. Alan Publications,1,"(play Stress Relief OR Pressure Building OR Frozen Peas; 6 perf: bells, xylophone, log drums (2), 2 cowbells; vibes, suspended cymbal, China cymbal, brake drum, cowbell; marimba (4.3 8va), suspended cymbal, hi woodblock, low woodblock, marimba (5 8va), suspended cymbal; splash cymbal, hi-hat, suspended cymbal, China cymbal, opera gong, 4 toms, snare drum, kick bass, log drums (2), cowbell; suspended cymbal, bongos, conga, bass drum, triangle, woodblock, 2 cowbells, tambourine)"
