Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
926-5-36754,String Orchestra,Conversations in Silence,Ellisor,,LeDor Publishing,5,"(play any ONE mvt, EXCEPT the 2nd)"
926-1-37803,String Orchestra,Fall River Road,Denney,,FJH Music Company,1,
926-1-37804,String Orchestra,Camelot Quest,LaBrie,,"Belwin, Inc",1,(percussion REQUIRED)
926-1-37805,String Orchestra,Dragon’s Flight,Ramsey-White,,Excelcia,1,
926-2-37806,String Orchestra,Blaze,Donahoe,,"Carl Fischer, Inc.",2,
926-2-37807,String Orchestra,Moonlit Skies,O'Loughlin,,Excelcia,2,
926-2-37808,String Orchestra,Never Let Up,Balmages,,FJH Music Company,2,
926-2-37809,String Orchestra,Suite in D Major from Sonata a Quattro (WoO 4),Corelli,McCashin,FJH Music Company,2,(play I & II OR III & IV)
926-2-37810,String Orchestra,The Ash Grove,Palmer,,"Alfred Music Company, Inc.",2,
926-2-37811,String Orchestra,Songbirds,Fin,,"Alfred Music Company, Inc.",2,
926-2-37812,String Orchestra,Path Of Mirkwood,Frizzi,,"Kendor Music, Inc.",2,
926-2-37813,String Orchestra,Whispers of Spring,O'Loughlin,,Excelcia,2,
926-3-37814,String Orchestra,Bacchanale,Ramsey-White,,"Carl Fischer, Inc.",3,
926-3-37815,String Orchestra,A Forest Snowfall,Bobrowitz,,Grand Mesa Music Publishers,3,
926-3-37816,String Orchestra,Missing You,Susi,,Grand Mesa Music Publishers,3,
926-3-37817,String Orchestra,Largo and Allegro Assai,Boyce,McCashin,Southern Music Company,3,
926-3-37818,String Orchestra,Sinfonia in D Major,"Bach, J.C.",Palmer,"Belwin, Inc",3,
926-3-37819,String Orchestra,Through the Dark Domain,Spata,,"Alfred Music Company, Inc.",3,(OPTIONAL harp)
926-3-37820,String Orchestra,Ha! Wie will ich Triumphieren from The Abduction from the Seraglio K. 384,Mozart,Bailey,Neil A. Kjos Music Company,3,
926-3-37821,String Orchestra,Highland Air,Whittington,,Neil A. Kjos Music Company,3,
926-3-37822,String Orchestra,A Somerset Lament and Reel,Camphouse,,Neil A. Kjos Music Company,3,
926-3-37823,String Orchestra,Snowberry,Nishimura,,Excelcia,3,
926-3-37824,String Orchestra,Phantom Dance,Rosenhaus,,Excelcia,3,(harp REQUIRED)
926-4-37825,String Orchestra,Oliverian Fantasy,Balmages,,FJH Music Company,4,
926-4-37826,String Orchestra,Sinfonia Rhythmico,Moore,,Grand Mesa Music Publishers,4,
926-4-37827,String Orchestra,Drifting Embers,Sampson,,ADJective New Music,4,(two harps REQUIRED)
926-4-37828,String Orchestra,Luberon Dances,Ellerby,,Cane River Music,4,(play 3rd mvt)
926-4-37829,String Orchestra,Symphony XI No. 2,"Bologne, Chevalier de Saint-Georges",Burns,Tempo Press,4,
926-5-37830,String Orchestra,Finding the Words,Markowski,,Markowski Creative,5,(play mvt 1 OR 3) (harp REQUIRED)
926-5-37831,String Orchestra,The Fire Within,Balmages,,FJH Music Company,5,
926-5-37832,String Orchestra,Air and Simple Gifts,Williams,,"Hal Leonard Music, Inc.",5,
926-5-37833,String Orchestra,Luberon Dances,Ellerby,,Cane River Music,5,(play mvts 1 & 2 OR 4 & 5 )
926-5-37834,String Orchestra,Cavatina from Symphony No. 8 (mvt. 3),Vaughan Williams,,Any Publisher,5,
926-1-37982,String Orchestra,Mystery Dance,Hinds,,Excelcia,1,
926-1-37983,String Orchestra,Shipwreck Coast,Donahoe,,Highland/Etling,1,
926-1-37984,String Orchestra,The Iron Road,Davis,,Grand Mesa Strings Publishing,1,
926-2-37985,String Orchestra,Battle of the Bows,Thomas,,FJH Music Company,2,
926-2-37986,String Orchestra,Vanguard,Um,,Tempo Press,2,
926-2-37987,String Orchestra,First Light,Silva,,Excelcia,2,
926-2-37988,String Orchestra,"The Sleigh Ride (from Three German Dances, K. 605)",Mozart,Selden,Wingert-Jones,2,(opt percussion)
926-2-37989,String Orchestra,Nova Jornada,Fin,,Wilfin Music,2,
926-2-37990,String Orchestra,Winter Stars,Griesinger,,"Carl Fischer, Inc.",2,(piano REQUIRED)
926-2-37991,String Orchestra,Adventure,Ramsey-White,,Excelcia,2,
926-2-37992,String Orchestra,Lullaby for Luca,Fin,,Wilfin Music,2,
926-2-37993,String Orchestra,Orchid,Nishimura,,Highland/Etling,2,
926-3-37994,String Orchestra,Daughter of the Stars,Savage,,Every Generation Music,3,(opt harp)
926-3-37995,String Orchestra,Ballet No. 6 from L’Amant Anonyme,"Bologne, Chevalier de Saint-Georges",Meckler,Tempo Press,3,
926-3-37996,String Orchestra,"Symphony Op. 11, No. 2: II. Andante & III. Presto","Bologne, Chevalier de Saint-Georges",Meckler,Tempo Press,3,
926-3-37997,String Orchestra,Ruby Mountain Serenade,Atterbury,,Highland/Etling,3,(opt piano)
926-3-37998,String Orchestra,Acis and Galatea: Sinfonia,Handel,LaJoie,Tempo Press,3,
926-3-37999,String Orchestra,Chanson and Noctourne,Meyer,,"Belwin, Inc",3,
926-3-38000,String Orchestra,Firestorm,Ramsey-White,,"Carl Fischer, Inc.",3,
926-3-38001,String Orchestra,Tidal Moon,O'Loughlin,,Excelcia,3,
926-3-38002,String Orchestra,Concerto Grosso,Handel,Frackenpohl,"Kendor Music, Inc.",3,
926-3-38003,String Orchestra,Symphony No. 1 (First Mvt),"Bologne, Chevalier de Saint-Georges",Parrish,"Carl Fischer, Inc.",3,
926-3-38004,String Orchestra,Andante and Allegro,Mozart,McCashin,FJH Music Company,3,
926-3-38005,String Orchestra,Sea Shanty Saga,,Arcari,Wingert-Jones,3,(play two shanties)
926-3-38006,String Orchestra,Suite for Strings,Kosenko,Debbaut,"Carl Fischer, Inc.",3,(play two mvts)
926-3-38007,String Orchestra,Elementa,Newbold,,FJH Music Company,3,(play one mvt)
926-3-38008,String Orchestra,Cathode Rays,Gelfer,,Wingert-Jones,3,
926-3-38009,String Orchestra,Night Blooming Jasmine,Nishimura,,"Carl Fischer, Inc.",3,
926-3-38010,String Orchestra,Hymn and Lament,Daniels,,Sheet Music Direct,3,(play HYMN or LAMENT)
926-4-38011,String Orchestra,Polka from Czech Suite,Dvorak,McCashin,FJH Music Company,4,
926-4-38012,String Orchestra,Visions of the Sky,Sims,,FJH Music Company,4,(opt percussion)
926-4-38013,String Orchestra,All the Things,Balmages,,FJH Music Company,4,
926-4-38014,String Orchestra,Mare Orientale,Nishimura,,"Belwin, Inc",4,
926-4-38015,String Orchestra,Mulholland Elegy,Spata,,"Carl Fischer, Inc.",4,(harp REQUIRED)
926-4-38016,String Orchestra,Three Nigerian Dances,Akpabot,,Oxford University Press,4,(Play TWO mvts) (percussion REQUIRED)
926-4-38017,String Orchestra,English Rondo,Hart,,Grand Mesa Strings Publishing,4,
926-4-38018,String Orchestra,Grit,Spavelko,,Murphy Music Press,4,
926-4-38019,String Orchestra,Hymn and Lament,Daniels,,Sheet Music Direct,4,
926-5-38020,String Orchestra,Invincible Summer,Bunch,,Bill Holab Music,5,(harp REQUIRED)
926-5-38021,String Orchestra,"Danse Negre from African Suite Op. 35, No. 4",Coleridge-Taylor,Monday,Neil A. Kjos Music Company,5,
926-5-38022,String Orchestra,String Symphony (Symphony No. 4),Larsen,,Oxford University Press,5,(play one mvt)
926-5-38023,String Orchestra,Symphony No. 2 - 2nd Movement,Still,Parrish,"Carl Fischer, Inc.",5,(harp REQUIRED)
926-5-38024,String Orchestra,Midnight Battle,Ramsey-White,,"Carl Fischer, Inc.",5,
926-1-38980,String Orchestra,Field Day,Bernotas,,"Belwin, Inc",1,
926-1-38981,String Orchestra,Not All Who Wander,Sluder,,Tempo Press,1,
926-1-38982,String Orchestra,Astro Dance,Hill,,TUX Peoples Music,1,
926-1-38983,String Orchestra,Floating in a Dream,Day,,Grand Mesa Strings Publishing,1,
926-1-38984,String Orchestra,Acropolis,Putnam,,Excelcia,1,
926-1-38985,String Orchestra,Perilous,Clark,,Wingert-Jones,1,
926-2-38986,String Orchestra,Fantasy on Aloha ‘Oe,Queen Lili'uokalani,Balmages,MakeMusic Publications,2,
926-2-38987,String Orchestra,Shadow Fire,Standridge,,Randall Standridge Music,2,
926-2-38988,String Orchestra,La Bruja,Traditional Mexican Folk Song,Vargas,Randall Standridge Music,2,(OPTIONAL guitar)
926-2-38989,String Orchestra,Marche de Triomphe,Charpentier,Longfield,Tempo Press,2,(OPTIONAL keyboard & percussion)
926-2-38990,String Orchestra,Troubled Waters,Sluder,,Tempo Press,2,
926-2-38991,String Orchestra,A Texas Sunset,Hill,,TUX Peoples Music,2,
926-2-38992,String Orchestra,Aeolian Storm,Hill,,TUX Peoples Music,2,
926-2-38993,String Orchestra,Ice Skater Dash,Hill,,TUX Peoples Music,2,
926-2-38994,String Orchestra,Elgar’s Andante and March,Elgar,Krinke,Grand Mesa Strings Publishing,2,
926-2-38995,String Orchestra,English Country Reels & Dances,Sancho,Woolstenhulme,Neil A. Kjos Music Company,2,
926-3-38996,String Orchestra,A Quiet Peace,Meyer,,"Alfred Music Company, Inc.",3,
926-3-38997,String Orchestra,A Tender Moment in Time,Gordon,,"Alfred Music Company, Inc.",3,
926-3-38998,String Orchestra,Danse,Coleridge-Taylor,Moss,"Belwin, Inc",3,
926-3-38999,String Orchestra,Intermezzo,Mascagni,LaBrie,MakeMusic Publications,3,(harp REQUIRED)
926-3-39000,String Orchestra,Armonico,Vivaldi,Parrish,MakeMusic Publications,3,
926-3-39001,String Orchestra,Rush,Oostenbroek,,MakeMusic Publications,3,
926-3-39002,String Orchestra,Lake of the Clouds,Hopkins,,"Alfred Music Company, Inc.",3,
926-3-39003,String Orchestra,The Old Boatman,Price,Perna,Southern Music Company,3,
926-3-39004,String Orchestra,Montague Minuet,Sancho,Morales,Southern Music Company,3,
926-3-39005,String Orchestra,Harvest Ritual,Hart,,Randall Standridge Music,3,
926-3-39006,String Orchestra,Symphony No. 1 in C – Allegro Vivace,Bizet,Neidhold,Tempo Press,3,
926-3-39007,String Orchestra,Adoration,Price,Olson,Tempo Press,3,
926-3-39008,String Orchestra,Sonata in G minor,Scarlatti,Nishimura,"Carl Fischer, Inc.",3,
926-3-39009,String Orchestra,Andante Commodamente,Kalinnikov,Neidhold,Wingert-Jones,3,(OPTIONAL harp OR piano)
926-4-39010,String Orchestra,Subterranean Dialogues,Meyer,,"Alfred Music Company, Inc.",4,
926-4-39011,String Orchestra,"Song Without Words; Op. 8, No. 3",Mendelssohn-Hensel,Levitov,Tempo Press,4,
926-4-39012,String Orchestra,Larghetto and Allegro from Sinfonia in G Major,Stamitz,McCashin,Tempo Press,4,
926-4-39013,String Orchestra,Shakespeare Song Suite,Ellerby,,Cane River Music,4,(play two mvts)
926-4-39014,String Orchestra,Spirit,Arcari,,Excelcia,4,
926-5-39015,String Orchestra,Rumpus Room,Smith,,Murphy Music Press,5,(OPTIONAL harp)
926-5-39016,String Orchestra,Ascent,Ellerby,,Cane River Music,5,
926-5-39017,String Orchestra,The Fighting Temeraire,Ellerby,,Cane River Music,5,
926-5-39018,String Orchestra,Elegy on the Death of Chatterton,Ellerby,,Cane River Music,5,
926-5-40089,String Orchestra,Alis Volat Propriis,Newbold,,MakeMusic Publications,5,(harp OPTIONAL)
926-5-40090,String Orchestra,The Low Arc of the Sun,Bryant,,Steven Bryant,5,(harp/piano OPTIONAL)
926-5-40091,String Orchestra,"Serenade for Strings, Op. 36",Beliczay,,Silvertrust Edition;Public Domain;Luck's Music Library,5,(play any mvt)
926-5-40092,String Orchestra,Scenes from the Scottish Highlands,Bantock,,Breitkopf & Härtel,5,(play any mvt)
926-5-40093,String Orchestra,In the Far West,Bantock,,Breitkopf & Härtel,5,(play any mvt)
926-5-40095,String Orchestra,Printemps,Stephenson,,Stephenson Music,5,
926-4-40096,String Orchestra,Three Norwegian Dances,Kjerulf,LaBrie,MakeMusic Publications,4,
926-4-40097,String Orchestra,"A Su Merced, Don José",Jaime-Donjuan,,Randall Standridge Music,4,
926-4-40098,String Orchestra,Gradients,Poelking,,KPMusic,4,
926-4-40099,String Orchestra,To the Feast!,Meyer,,Highland/Etling,4,
926-4-40100,String Orchestra,Salut d’Amour,Elgar,Newbold,MakeMusic Publications,4,
926-3-40101,String Orchestra,Three Norwegian Dances,Kjerulf,LaBrie,MakeMusic Publications,3,(play mvts 1 & 2 OR 2 & 3)
926-3-40102,String Orchestra,Gravitas,Newbold,,MakeMusic Publications,3,(harp & percussion OPTIONAL)
926-3-40103,String Orchestra,Radiant Joy,Balmages,,MakeMusic Publications,3,(harp OPTIONAL)
926-3-40104,String Orchestra,Iridescence,Hass,,Randall Standridge Music,3,
926-3-40105,String Orchestra,Of Lochs & Thistles,Huss,,Randall Standridge Music,3,
926-3-40106,String Orchestra,The Kraken,Sluder,,Randall Standridge Music,3,
926-3-40107,String Orchestra,Ballet No. 1,"Bologne, Chevalier de Saint-Georges",Ford,Grand Mesa Strings Publishing,3,
926-3-40108,String Orchestra,Contredanse (from L’amant anonyme),"Bologne, Chevalier de Saint-Georges",Ford,"Carl Fischer, Inc.",3,
926-3-40109,String Orchestra,Russian Easter Overture,Rimsky-Korsakov,Isaac,"Carl Fischer, Inc.",3,
926-3-40110,String Orchestra,Centurion,Repetto,,"Carl Fischer, Inc.",3,
926-3-40111,String Orchestra,March of the Marionette,Gounod,Neidhold,"Carl Fischer, Inc.",3,
926-3-40112,String Orchestra,Melody (from 3 Short Pieces),Coleridge-Taylor,Debbaut,"Carl Fischer, Inc.",3,
926-3-40113,String Orchestra,Symphony Concertante No. 1,"Bologne, Chevalier de Saint-Georges",Palmer,Highland/Etling,3,
926-3-40114,String Orchestra,The Flow of the Tide,Nishimura,,Highland/Etling,3,
926-3-40115,String Orchestra,River Song,Meyer,,Highland/Etling,3,
926-3-40116,String Orchestra,Compassion,Galante,,"Belwin, Inc",3,
926-3-40117,String Orchestra,Incredible Voyage,Hopkins,,"Belwin, Inc",3,
926-3-40118,String Orchestra,The Golden Gateway,Balmages,,MakeMusic Publications,3,
926-3-40119,String Orchestra,Where Falcons Fly,Sims,,MakeMusic Publications,3,
926-2-40120,String Orchestra,Minuet and Bourrée,Purcell,Monday,Highland/Etling,2,
926-2-40121,String Orchestra,Alpine Glory,Donahoe,,Randall Standridge Music,2,
926-2-40122,String Orchestra,Royal Proclamation,Roth,,Randall Standridge Music,2,
926-2-40123,String Orchestra,Trial by Fire,Blair,,"Kendor Music, Inc.",2,
926-2-40124,String Orchestra,Tango Rio,Hinds,,"Kendor Music, Inc.",2,
926-2-40125,String Orchestra,The Missing Hour,Siegler,,Grand Mesa Strings Publishing,2,
926-2-40126,String Orchestra,Bow Hunters,Monday,,"Carl Fischer, Inc.",2,
926-2-40127,String Orchestra,Cyclone,Donahoe,,"Carl Fischer, Inc.",2,
926-2-40128,String Orchestra,Stone Tower,Griesinger,,Highland/Etling,2,
926-2-40129,String Orchestra,A Ray of Joy,Gordon,,Highland/Etling,2,
926-2-40130,String Orchestra,River Valley Waltz,LaBrie,,"Belwin, Inc",2,
926-1-40131,String Orchestra,Sunlight,Standridge,,Randall Standridge Music,1,
926-1-40132,String Orchestra,Escape from the Dark Tower,Rogers,,Grand Mesa Strings Publishing,1,
926-1-40133,String Orchestra,Expedition,Griesinger,,"Carl Fischer, Inc.",1,
926-1-40134,String Orchestra,Music for the Royal Fireworks (La Réjouissance),Handel,Neidhold,"Carl Fischer, Inc.",1,
926-1-40135,String Orchestra,Nightwatch,Ford,,"Carl Fischer, Inc.",1,
926-1-40136,String Orchestra,Spotted Pony,Traditional,Phillips,Highland/Etling,1,
926-1-40137,String Orchestra,Rustic Warriors,Page,,Highland/Etling,1,
926-1-40138,String Orchestra,High Flying,Grant,,MakeMusic Publications,1,
926-1-40139,String Orchestra,Dream of Flight,Sluder,,Cane River Music,1,
